fill,t1,t2,mean_lumi,mean_sbil,channel,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std
9057,1689082800,1689083099,17374.92623070846,7.08602211692841,12,0.1081135123968124,1.275514841079712,0.091928444802761,1.0133116245269775
9057,1689082800,1689083099,17374.92623070846,7.08602211692841,13,-0.1107346266508102,1.0183227062225342,0.091680034995079,1.2541437149047852
9057,1689082800,1689083099,17374.92623070846,7.08602211692841,14,-0.1414187252521515,0.9833447337150574,-0.094544731080532,1.2980962991714478
9057,1689082800,1689083099,17374.92623070846,7.08602211692841,15,0.033873613923788,1.3203036785125732,-0.1814419776201248,0.9555319547653198
9057,1689083100,1689083399,17174.343505509307,7.004218395395313,0,-0.0813504680991172,1.208549976348877,-0.0146923214197158,0.963269054889679
9057,1689083100,1689083399,17174.343505509307,7.004218395395313,1,-0.0338771641254425,0.9659849405288696,0.0872657373547554,1.1968778371810913
9057,1689083100,1689083399,17174.343505509307,7.004218395395313,2,0.0407939925789833,0.9461705088615416,0.0060270801186561,1.2259517908096311
9057,1689083100,1689083399,17174.343505509307,7.004218395395313,3,-0.1288833320140838,1.2595680952072144,-0.0855313912034034,1.008927345275879
9057,1689083100,1689083399,17174.343505509307,7.004218395395313,4,-0.0155562059953808,1.3635283708572388,0.0825616493821144,1.070302128791809
9057,1689083100,1689083399,17174.343505509307,7.004218395395313,5,-0.0170857068151235,1.1476835012435913,0.0313980169594287,1.428956151008606
9057,1689083100,1689083399,17174.343505509307,7.004218395395313,7,-0.0245244614779949,1.5269001722335815,-0.0319438390433788,1.1661840677261353
9057,1689083100,1689083399,17174.343505509307,7.004218395395313,8,-0.0560606084764003,1.2370009422302246,-0.1717860549688339,0.9933854937553406
9057,1689083100,1689083399,17174.343505509307,7.004218395395313,9,0.1220748573541641,0.9609647989273072,-0.0237252619117498,1.2553845643997192
9057,1689083100,1689083399,17174.343505509307,7.004218395395313,10,0.1016915440559387,1.0097596645355225,-0.051312830299139,1.243587613105774
9057,1689083100,1689083399,17174.343505509307,7.004218395395313,11,-0.0231531038880348,1.244036316871643,0.0716367214918136,1.0068981647491455
9057,1689083100,1689083399,17174.343505509307,7.004218395395313,12,0.1135485470294952,1.2364466190338137,0.0884206891059875,0.9723280668258668
9057,1689083100,1689083399,17174.343505509307,7.004218395395313,13,-0.1017963737249374,1.0125467777252195,0.0910559520125389,1.2525779008865356
9057,1689083100,1689083399,17174.343505509307,7.004218395395313,14,-0.1402286440134048,1.0008620023727417,-0.1025192737579345,1.2939528226852417
9057,1689083100,1689083399,17174.343505509307,7.004218395395313,15,0.0304381754249334,1.2918771505355835,-0.1824716478586197,0.9573526382446288
9057,1689083400,1689083699,17077.837838840504,6.964860456297106,0,-0.0769938081502914,1.2323132753372192,-0.0143018309026956,0.9937231540679932
9057,1689083400,1689083699,17077.837838840504,6.964860456297106,1,-0.0367912985384464,0.9752196669578552,0.095403105020523,1.2344658374786377
9057,1689083400,1689083699,17077.837838840504,6.964860456297106,2,0.029392609372735,0.9507427215576172,-0.0010936898179352,1.2398873567581177
9057,1689083400,1689083699,17077.837838840504,6.964860456297106,3,-0.1166663989424705,1.2691305875778198,-0.0814274251461029,0.9919112920761108
9057,1689083400,1689083699,17077.837838840504,6.964860456297106,4,-0.0110971657559275,1.375952124595642,0.0827621817588806,1.0766814947128296
9057,1689083400,1689083699,17077.837838840504,6.964860456297106,5,0.0045990040525794,1.1200233697891235,0.0173176527023315,1.400153875350952
9057,1689083400,1689083699,17077.837838840504,6.964860456297106,7,0.0038668056949973,1.5385843515396118,-0.0164537224918603,1.1605716943740845
9057,1689083400,1689083699,17077.837838840504,6.964860456297106,8,-0.06354670971632,1.2372205257415771,-0.1681326776742935,0.990999162197113
9057,1689083400,1689083699,17077.837838840504,6.964860456297106,9,0.1233702600002288,0.9792043566703796,-0.0298443511128425,1.2660870552062988
9057,1689083400,1689083699,17077.837838840504,6.964860456297106,10,0.0987650901079177,1.019322633743286,-0.0703408047556877,1.2835745811462402
9057,1689083400,1689083699,17077.837838840504,6.964860456297106,11,-0.0308579672127962,1.2389774322509766,0.0810797959566116,1.0250225067138672
9057,1689083400,1689083699,17077.837838840504,6.964860456297106,12,0.1029157415032386,1.2690672874450684,0.0909373015165329,0.9806753396987916
9057,1689083400,1689083699,17077.837838840504,6.964860456297106,13,-0.1088420450687408,1.010514736175537,0.0846839621663093,1.2704672813415527
9057,1689083400,1689083699,17077.837838840504,6.964860456297106,14,-0.1382085233926773,1.005870342254639,-0.0818683132529258,1.2687784433364868
9057,1689083400,1689083699,17077.837838840504,6.964860456297106,15,0.0300895366817712,1.2844972610473633,-0.165509894490242,0.97933691740036
9057,1689083700,1689083999,16996.645559552693,6.931747781220511,0,-0.0744576528668403,1.208112120628357,-0.0116441156715154,0.9958338737487792
9057,1689083700,1689083999,16996.645559552693,6.931747781220511,1,-0.0308398772031068,0.9878600239753724,0.1114136204123497,1.2217977046966553
9057,1689083700,1689083999,16996.645559552693,6.931747781220511,2,0.039261870086193,0.968311607837677,0.0162965767085552,1.2223641872406006
9057,1689083700,1689083999,16996.645559552693,6.931747781220511,3,-0.1161744594573974,1.2622333765029907,-0.0857461020350456,0.9996148943901062
9057,1689083700,1689083999,16996.645559552693,6.931747781220511,4,-0.0031818775460124,1.3686981201171875,0.0830417573451995,1.0724986791610718
9057,1689083700,1689083999,16996.645559552693,6.931747781220511,5,-0.0208538696169853,1.140613079071045,0.0038419617339968,1.4299731254577637
9057,1689083700,1689083999,16996.645559552693,6.931747781220511,7,-0.0285237301141023,1.5450140237808228,-0.0183396060019731,1.1414300203323364
9057,1689083700,1689083999,16996.645559552693,6.931747781220511,8,-0.0733499303460121,1.2373712062835691,-0.1656545102596283,0.9818546175956726
9057,1689083700,1689083999,16996.645559552693,6.931747781220511,9,0.1267071217298507,0.9608427286148072,-0.0407166369259357,1.2438702583312988
9057,1689083700,1689083999,16996.645559552693,6.931747781220511,10,0.0912053138017654,1.012932538986206,-0.0622551143169403,1.237213134765625
9057,1689083700,1689083999,16996.645559552693,6.931747781220511,11,-0.0250161662697792,1.234489679336548,0.0735712051391601,0.9905676245689392
9057,1689083700,1689083999,16996.645559552693,6.931747781220511,12,0.0986956730484962,1.248088002204895,0.0918574705719947,0.9719785451889038
9057,1689083700,1689083999,16996.645559552693,6.931747781220511,13,-0.1053077280521392,1.0057271718978882,0.0815460085868835,1.2485756874084473
9057,1689083700,1689083999,16996.645559552693,6.931747781220511,14,-0.1441477388143539,0.9930825233459472,-0.0862790420651435,1.274269461631775
9057,1689083700,1689083999,16996.645559552693,6.931747781220511,15,0.0385201163589954,1.2954983711242676,-0.1736926883459091,0.962468922138214
9057,1689084000,1689084299,16854.496878591617,6.8737752359672175,0,-0.0631130635738372,1.21754789352417,-0.0205698627978563,0.9839235544204712
9057,1689084000,1689084299,16854.496878591617,6.8737752359672175,1,-0.026261443272233,1.0017517805099487,0.0999444648623466,1.2204917669296265
9057,1689084000,1689084299,16854.496878591617,6.8737752359672175,2,0.0493436753749847,0.945111870765686,-0.0061265518888831,1.2379533052444458
9057,1689084000,1689084299,16854.496878591617,6.8737752359672175,3,-0.1219016388058662,1.2674343585968018,-0.0931847766041755,1.0052660703659058
9057,1689084000,1689084299,16854.496878591617,6.8737752359672175,4,-0.0118344938382506,1.368849277496338,0.0747691616415977,1.0805869102478027
9057,1689084000,1689084299,16854.496878591617,6.8737752359672175,5,-0.0114329224452376,1.1433801651000977,0.0214206930249929,1.418444037437439
9057,1689084000,1689084299,16854.496878591617,6.8737752359672175,7,-0.0162916444242,1.5189000368118286,-0.0300566665828228,1.1156516075134275
9057,1689084000,1689084299,16854.496878591617,6.8737752359672175,8,-0.0617114454507827,1.244404673576355,-0.1681491881608963,0.9877505898475648
9057,1689084000,1689084299,16854.496878591617,6.8737752359672175,9,0.1181783080101013,0.9590758085250854,-0.0369417890906333,1.2565370798110962
9057,1689084000,1689084299,16854.496878591617,6.8737752359672175,10,0.0930308252573013,1.0119308233261108,-0.0597961694002151,1.2629300355911257
9057,1689084000,1689084299,16854.496878591617,6.8737752359672175,11,-0.033143825829029,1.228062629699707,0.0815591663122177,0.9776559472084044
9057,1689084000,1689084299,16854.496878591617,6.8737752359672175,12,0.111151173710823,1.224334478378296,0.094988115131855,0.9725979566574096
9057,1689084000,1689084299,16854.496878591617,6.8737752359672175,13,-0.1037496328353881,1.0334241390228271,0.0886938422918319,1.2703676223754885
9057,1689084000,1689084299,16854.496878591617,6.8737752359672175,14,-0.140291154384613,0.9931138157844543,-0.0962810814380645,1.2865535020828247
9057,1689084000,1689084299,16854.496878591617,6.8737752359672175,15,0.0315161719918251,1.3070564270019531,-0.1788121163845062,0.9741859436035156
9057,1689084300,1689084599,16638.817044272924,6.7858144552499695,0,-0.0774817317724227,1.2214653491973877,-0.0098673328757286,0.9749389290809632
9057,1689084300,1689084599,16638.817044272924,6.7858144552499695,1,-0.0367433503270149,0.9758817553520204,0.1046162098646164,1.2154196500778198
9057,1689084300,1689084599,16638.817044272924,6.7858144552499695,2,0.0404547303915023,0.9490141868591307,0.0015688869170844,1.2086023092269895
9057,1689084300,1689084599,16638.817044272924,6.7858144552499695,3,-0.1213172897696495,1.2364338636398315,-0.0838049575686454,0.9693793654441832
9057,1689084300,1689084599,16638.817044272924,6.7858144552499695,4,-0.0050838440656661,1.3495543003082275,0.0715058371424675,1.078194260597229
9057,1689084300,1689084599,16638.817044272924,6.7858144552499695,5,-0.0096841249614954,1.1498702764511108,0.0125892646610736,1.4071191549301147
9057,1689084300,1689084599,16638.817044272924,6.7858144552499695,7,-0.019654368981719,1.4988888502120972,-0.033291045576334,1.1530414819717407
9057,1689084300,1689084599,16638.817044272924,6.7858144552499695,8,-0.0530355013906955,1.2298914194107056,-0.171279639005661,0.9843172430992126
9057,1689084300,1689084599,16638.817044272924,6.7858144552499695,9,0.1193173453211784,0.961997389793396,-0.0304236002266407,1.2592037916183472
9057,1689084300,1689084599,16638.817044272924,6.7858144552499695,10,0.0942561030387878,1.0061599016189575,-0.0672928541898727,1.2475394010543823
9057,1689084300,1689084599,16638.817044272924,6.7858144552499695,11,-0.0339601673185825,1.238654375076294,0.087451696395874,1.0079491138458252
9057,1689084300,1689084599,16638.817044272924,6.7858144552499695,12,0.1132430508732795,1.244380235671997,0.0912873968482017,0.9811198711395264
9057,1689084300,1689084599,16638.817044272924,6.7858144552499695,13,-0.108154684305191,0.9976428151130676,0.0868419408798217,1.248660922050476
9057,1689084300,1689084599,16638.817044272924,6.7858144552499695,14,-0.1558067500591278,1.0074148178100586,-0.1032227277755737,1.30517315864563
9057,1689084300,1689084599,16638.817044272924,6.7858144552499695,15,0.0329482816159725,1.2964473962783811,-0.1787137687206268,0.9414640069007874
9057,1689084600,1689084899,16525.37364957846,6.739548796728573,0,-0.0697039887309074,1.1932364702224731,-0.0089053185656666,0.9792289137840272
9057,1689084600,1689084899,16525.37364957846,6.739548796728573,1,-0.0325069539248943,0.9905185103416444,0.0986662581562995,1.235782265663147
9057,1689084600,1689084899,16525.37364957846,6.739548796728573,2,0.0436819419264793,0.9684582352638244,0.0053431899286806,1.246509313583374
9057,1689084600,1689084899,16525.37364957846,6.739548796728573,3,-0.1281989514827728,1.2268301248550415,-0.0857993066310882,0.9796530604362488
9057,1689084600,1689084899,16525.37364957846,6.739548796728573,4,-0.0147171868011355,1.346068024635315,0.0690932869911193,1.0607564449310305
9057,1689084600,1689084899,16525.37364957846,6.739548796728573,5,-0.0153260258957743,1.1347224712371826,0.0102011915296316,1.385003924369812
9057,1689084600,1689084899,16525.37364957846,6.739548796728573,7,-2.2840693418402225e-05,1.522842288017273,-0.0116051314398646,1.1483252048492432
9057,1689084600,1689084899,16525.37364957846,6.739548796728573,8,-0.0623104907572269,1.236242651939392,-0.1686710715293884,0.9498481154441832
9057,1689084600,1689084899,16525.37364957846,6.739548796728573,9,0.1097699105739593,0.9818008542060852,-0.0351767688989639,1.2428340911865234
9057,1689084600,1689084899,16525.37364957846,6.739548796728573,10,0.0990232974290847,1.008284091949463,-0.0690469145774841,1.232757329940796
9057,1689084600,1689084899,16525.37364957846,6.739548796728573,11,-0.0331161096692085,1.2309569120407104,0.095074214041233,0.9928302764892578
9057,1689084600,1689084899,16525.37364957846,6.739548796728573,12,0.1069882735610008,1.2278004884719849,0.0956630259752273,0.9570507407188416
9057,1689084600,1689084899,16525.37364957846,6.739548796728573,13,-0.0992108583450317,0.969714343547821,0.1044359877705574,1.238856554031372
9057,1689084600,1689084899,16525.37364957846,6.739548796728573,14,-0.1429494619369506,0.987310826778412,-0.0954717099666595,1.2904651165008545
9057,1689084600,1689084899,16525.37364957846,6.739548796728573,15,0.0399199947714805,1.2805358171463013,-0.1722696423530578,0.9474108815193176
9057,1689084900,1689085199,16430.174855011308,6.700723839727287,0,-0.0674122348427772,1.189754843711853,-0.0194503907114267,0.9724904894828796
9057,1689084900,1689085199,16430.174855011308,6.700723839727287,1,-0.0389731787145137,0.9846577048301696,0.0893187448382377,1.215664625167847
9057,1689084900,1689085199,16430.174855011308,6.700723839727287,2,0.0299883484840393,0.9481126666069032,-0.0003473436809144,1.2308297157287598
9057,1689084900,1689085199,16430.174855011308,6.700723839727287,3,-0.1297010779380798,1.2559503316879272,-0.0877794101834297,1.0038964748382568
9057,1689084900,1689085199,16430.174855011308,6.700723839727287,4,-0.0115316249430179,1.3623943328857422,0.0775640755891799,1.0704954862594604
9057,1689084900,1689085199,16430.174855011308,6.700723839727287,5,-0.0126141626387834,1.1325671672821045,0.0221414156258106,1.4001468420028689
9057,1689084900,1689085199,16430.174855011308,6.700723839727287,7,-0.0174196027219295,1.5411759614944458,-0.0225586984306573,1.1372612714767456
9057,1689084900,1689085199,16430.174855011308,6.700723839727287,8,-0.0603602789342403,1.2256383895874023,-0.1649361550807953,0.99110209941864
9057,1689084900,1689085199,16430.174855011308,6.700723839727287,9,0.1171907186508178,0.9673792719841005,-0.0395353101193904,1.253643274307251
9057,1689084900,1689085199,16430.174855011308,6.700723839727287,10,0.1006690636277198,1.008096694946289,-0.0609314814209938,1.236910343170166
9057,1689084900,1689085199,16430.174855011308,6.700723839727287,11,-0.028344240039587,1.2240411043167114,0.080317422747612,0.9927356243133544
9057,1689084900,1689085199,16430.174855011308,6.700723839727287,12,0.1134156435728073,1.251079559326172,0.0932621210813522,0.982843577861786
9057,1689084900,1689085199,16430.174855011308,6.700723839727287,13,-0.1081707552075386,0.9875295162200928,0.0865767449140548,1.2399893999099731
9057,1689084900,1689085199,16430.174855011308,6.700723839727287,14,-0.1447400450706482,1.003837823867798,-0.0929354727268219,1.2855693101882937
9057,1689084900,1689085199,16430.174855011308,6.700723839727287,15,0.0508383214473724,1.2917039394378662,-0.1772638410329818,0.9509961009025574
9057,1689085200,1689085499,16272.632931235768,6.636473462983592,0,-0.0690755248069763,1.2210687398910522,-0.0188108701258897,0.971140205860138
9057,1689085200,1689085499,16272.632931235768,6.636473462983592,1,-0.0348161943256855,0.9707513451576232,0.0990197286009788,1.1991820335388184
