fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
9063,1689201600,1689201899,16809.689554287917,6.855501449546459,-1,216054,209359,0.0552947180418784,0.0011207143268471,0.0281944573019696,0.0001606263726759,0.0100000000002622,1.4568161036330496e-05,0.0256832875311374,1.1743934154510498,-0.0304967910051345,1.113680124282837,66.71809287436801,5.52947180418784,0.11207143268471001,3.0987623464504246,0.037871541215301056
9063,1689201900,1689202199,16721.052665220384,6.819352636713044,-1,215748,209099,0.0570249683009575,0.0011250411736088,0.0280817885413315,0.0001537883595593,0.0100000000000029,9.608711305367395e-06,0.0290132015943527,1.1712020635604858,-0.0351372510194778,1.1027681827545166,62.459971732374655,5.7024968300957495,0.11250411736088001,3.081836216326455,0.037794742258368444
9063,1689202200,1689202499,16616.246127683153,6.776609350604875,-1,215288,208555,0.057888102567038,0.0011277880975872,0.0281209921388488,0.000153532408144,0.0100000000000008,1.1783083910147513e-05,0.0283444356173276,1.1762293577194214,-0.0346070639789104,1.1112977266311646,64.40645633809311,5.788810256703799,0.11277880975872001,3.127438593883542,0.03811399599496663
9063,1689202500,1689202799,16532.141604131848,6.74230897395263,-1,216472,209846,0.054555156169442,0.0011156535725911,0.0280478816633925,0.0001606919362764,0.01,1.2820473405540656e-05,0.0252091567963361,1.170129656791687,-0.0339508801698684,1.1154946088790894,54.840392682433055,5.4555156169442,0.11156535725911,3.060903950626409,0.03760312913442611
9063,1689202800,1689203099,16433.058064350156,6.7018996999796725,-1,216360,209712,0.0558080198374026,0.0011171415141389,0.0281789819166506,0.0001564036620542,0.0100000000018583,9.940282489738148e-06,0.0263289678841829,1.170704007148743,-0.0325884446501731,1.1020185947418213,54.63070114555484,5.58080198374026,0.11171415141388999,3.0726566833056017,0.037685001128932354
9063,1689203100,1689203399,16347.426746984387,6.666976650483029,-1,216251,209566,0.0566458098768719,0.0011220245324106,0.0281060906170251,0.0001535280396258,0.0100000000003421,8.439033410701131e-06,0.0280645228922367,1.160523533821106,-0.0365918613970279,1.1029404401779177,58.64367981202589,5.66458098768719,0.11220245324106001,3.0913151846696665,0.0378087728122202
9063,1689203400,1689203699,16232.09273922492,6.619939942587651,-1,215174,208639,0.058679821597866,0.0011340541022341,0.0283991302504227,0.0001487699240854,0.0100000000001346,6.493377006234168e-06,0.0320345237851142,1.170443058013916,-0.0358718894422054,1.1045690774917605,65.3850738603112,5.8679821597865995,0.11340541022341001,3.0370769702659244,0.037569291296974804
9063,1689203700,1689203999,16141.066710315306,6.582816766033975,-1,214824,208293,0.0608826718671546,0.0011427610585332,0.0282848043761562,0.0001443412142819,0.0100000000000016,6.179536026574943e-06,0.0320459865033626,1.1680628061294556,-0.0385269671678543,1.112095594406128,68.631436260623,6.08826718671546,0.11427610585331999,3.0401631102670095,0.03761898234874102
9063,1689204000,1689204299,15954.734955931168,6.506825022810427,-1,214329,207794,0.058344173759871,0.0011373490351618,0.0279550832465338,0.0001504629030411,0.0100000000002495,8.200003231516491e-06,0.0334005393087863,1.1682264804840088,-0.0333783142268657,1.1071902513504028,67.05085334112192,5.834417375987099,0.11373490351618001,3.049050758413467,0.03771740961575548
9063,1689204300,1689204599,15860.309881382924,6.468315612309512,-1,213782,207249,0.0587464195611494,0.0011395947495317,0.028196658719779,0.000150361608724,0.0100000000000155,8.036814292537373e-06,0.0333614610135555,1.1654634475708008,-0.0357644855976104,1.1095612049102783,70.13836452434036,5.87464195611494,0.11395947495317,3.0559167750325096,0.03780812963439356
9063,1689204600,1689204899,15652.479392926616,6.3835560330043295,-1,213014,206639,0.0596339055759583,0.0011483412425151,0.0282142268357803,0.0001464887993408,0.0100000000000249,5.952129847244109e-06,0.0396062545478343,1.1663188934326172,-0.0376058295369148,1.1005908250808716,66.43809700222054,5.96339055759583,0.11483412425151,2.9927610391805235,0.03748279320296157
