fill,t1,t2,mean_lumi,mean_sbil,channel,ntracks_time,ntracks_resi,bkg_frac,bkg_frac_e,bkg_m0,bkg_m0_e,bkg_s0,bkg_s0_e,BSZ_x,BSZ_x_std,BSZ_y,BSZ_y_std,chi2,fSlopeY(%),fSlopeY_e(%),fR(%),fR_e(%)
8730,1683456300,1683456599,8494.411666493077,7.386444927385284,-1,27224,26504,0.1316304210467182,0.0028723112401469,0.0357365010011783,0.0005820538044951,0.0330797252935434,0.0004414951896522,-0.0039008958265185,2.3527603149414062,-0.0311637427657842,2.245199203491211,4.422175068450104,13.16304210467182,0.28723112401469,2.644725242433147,0.09856309039816881
8730,1683456600,1683456899,8417.017853995769,7.3191459599963204,-1,27933,27189,0.1303382819424745,0.002812261991185,0.0357533566830244,0.0005848598680618,0.0335204793211198,0.0004432188829606,0.011382351629436,2.36703896522522,-0.0186505988240242,2.257967472076416,4.24978918530173,13.033828194247448,0.2812261991185,2.6635162710772207,0.09764924424147678
8730,1683456900,1683457199,8389.335738943077,7.2950745556026755,-1,28227,27394,0.1281873179401251,0.0028035971484917,0.0352008996998635,0.0005837707776294,0.0334034777773569,0.0004457019832345,0.0112271625548601,2.3133864402771,-0.0053700427524745,2.284223318099976,5.22726119741204,12.81873179401251,0.28035971484917,2.9510752116767636,0.1022486958561789
8730,1683457200,1683457499,8315.389532651692,7.230773506653645,-1,28892,28072,0.1301617926805214,0.0027504840317987,0.0356426867384261,0.00058805816856,0.0343146823809233,0.0004455652673093,0.0121173467487096,2.34556245803833,-0.0252455491572618,2.347062110900879,4.894649899671275,13.016179268052138,0.27504840317987,2.8381558909040563,0.09911270291621455
8730,1683457500,1683457799,8276.154747850076,7.196656302478327,-1,29060,28256,0.1282244203044828,0.002752899949297,0.0348166445924885,0.0005811203495506,0.0338666302184767,0.0004451914295731,0.0293256919831037,2.317580461502075,-0.0018259325297549,2.2485992908477783,5.50722816948824,12.822442030448281,0.2752899949297,2.76668960770819,0.09757361926192584
8730,1683457800,1683458099,8225.922944631417,7.1529764735925365,-1,29247,28408,0.1284758581267719,0.0027402881093822,0.0349091324506416,0.0005781125049143,0.033759087461105,0.0004408048422426,0.0345989800989627,2.3246517181396484,-0.0118516841903328,2.2667555809021,4.779060303568912,12.84758581267719,0.27402881093822,2.868670290970014,0.09903749689171702
8730,1683458100,1683458399,8163.507390877306,7.098702079023744,-1,29637,28810,0.1290387985339493,0.0027224128721279,0.035662913718126,0.0005774310364673,0.0339264546235548,0.0004381275132992,0.0422454848885536,2.3467977046966557,-0.0121357422322034,2.292045831680298,4.575689504263196,12.903879853394931,0.27224128721279,2.790430880318521,0.09703278904442694
8730,1683458400,1683458699,8120.295760427078,7.061126748197459,-1,30071,29222,0.1315633030478621,0.0027290000509771,0.0345030652505328,0.000560283376292,0.0336368291025837,0.0004284786270404,0.0005775825120508,2.3846993446350098,-0.0256633851677179,2.254668474197388,5.068271920293393,13.15633030478621,0.27290000509770995,2.823318147051977,0.09689602796271135
8730,1683458700,1683458999,8056.863314464616,7.005968099534449,-1,31062,30189,0.1315214601070934,0.0026889655795855,0.0354508492586111,0.0005415492304612,0.0327903681853156,0.000409453353581,0.0158318132162094,2.304570198059082,-0.0021403867285698,2.2745182514190674,5.214149354924288,13.15214601070934,0.26889655795855,2.8105080162256133,0.09512128454506573
8730,1683459000,1683459299,8024.040778217999,6.977426763667825,-1,31056,30108,0.122976478635345,0.0026337838284991,0.0357887461754461,0.0005689697439569,0.0332896633568524,0.0004320406186817,0.0157684050500392,2.29157829284668,-0.0333618782460689,2.2210443019866943,4.991645249002381,12.2976478635345,0.26337838284991,3.052550231839258,0.09914222255500163
8730,1683459300,1683459599,7980.301448340846,6.939392563774649,-1,31727,30793,0.127180083879621,0.002638767649891,0.0360858481690173,0.0005518943581128,0.0331191871946185,0.000417105270339,0.0150570608675479,2.2842161655426025,-0.0246884059160947,2.25918960571289,5.82009680611066,12.718008387962099,0.2638767649891,2.943864846975762,0.09632620033369764
8730,1683459600,1683459899,7925.615951856923,6.891839958136455,-1,31950,31010,0.1247305269865597,0.0026091509354917,0.0348181679292003,0.0005549633737391,0.0333274152308136,0.0004239881256309,0.0157684907317161,2.2837276458740234,-0.0195645708590745,2.2195637226104736,5.06243351225003,12.47305269865597,0.26091509354917,2.9420970266040687,0.09596062420504471
8730,1683459900,1683460199,7885.381171194772,6.85685319234328,-1,32488,31556,0.1249736210785225,0.0025868187818382,0.0355508027887371,0.0005586164408888,0.0337592864837548,0.0004246440019692,0.0069700740277767,2.333322763442993,0.0002768280974123,2.25302791595459,5.412824219825576,12.49736210785225,0.25868187818382,2.8687515390297955,0.09396908102975712
8730,1683460200,1683460499,7837.926619872833,6.815588365106811,-1,33245,32296,0.1253033398540394,0.0025699719584513,0.0348112468934534,0.0005405369241636,0.0331503745367139,0.000412970802108,0.0244852043688297,2.312770128250122,-0.0223146248608827,2.1986284255981445,5.218146869341474,12.53033398540394,0.25699719584513,2.8545645961798765,0.09266308798766348
8730,1683460500,1683460799,7798.367783901768,6.781189377305886,-1,33371,32304,0.1223171846968016,0.0024953550113278,0.0358999562755698,0.0005737338818599,0.0348847806735106,0.0004355968341345,-0.0156502779573202,2.308045625686645,0.0012856069952249,2.25287127494812,4.345845996259516,12.23171846968016,0.24953550113278,3.1973869527434,0.09788428858027075
8730,1683460800,1683461099,7736.968759262538,6.727798921097859,-1,33183,32205,0.1308573674912991,0.002587901832771,0.0352966617632584,0.0005260789175526,0.0329367575698548,0.0003989430624625,0.0116275772452354,2.279123067855835,0.0128563642501831,2.2873823642730717,4.87156782101593,13.085736749129909,0.25879018327709996,2.9472922882198715,0.09424401513492986
8730,1683461100,1683461399,7698.335481943154,6.694204766907091,-1,34417,33387,0.1240874695958762,0.0025044771689049,0.03471226236017,0.0005384936242463,0.0335235180173625,0.0004122101052129,0.0232493057847023,2.2680106163024902,-0.0295152012258768,2.260409116744995,4.801477550493631,12.40874695958762,0.25044771689049,2.992707092425255,0.09324930433147115
8730,1683461400,1683461699,7656.643583773615,6.65795094241184,-1,34523,33439,0.1229910333069767,0.0024959258315893,0.0356705922150423,0.0005453720756304,0.033705999679192,0.0004150685669098,-0.0070695718750357,2.2837107181549072,-0.0103327333927154,2.181434869766236,5.20492520174658,12.299103330697669,0.24959258315893,3.1399356950438837,0.09536875493528563
8730,1683461700,1683461999,7613.633056799308,6.620550484173312,-1,34947,33887,0.1257575504116423,0.0024896550162398,0.0357675550827895,0.0005285391903428,0.0331847691552688,0.0003998238619799,0.0067089945077896,2.277121067047119,-0.0224818401038646,2.2323501110076904,4.4852747558178985,12.57575504116423,0.24896550162398,3.033164506252325,0.09316290723724328
